3.3945267874,1.0557399947,1.0773392637,2.8943992635,0.4516143045,5.2183871516,3.4349703838,2.0143365453,1.3236418061,2.2944253822,0.3078662393,3.1427249199,3.8800255341,1.2521480727,2.3885029732,2.9924014032,2.2589549795,3.1518854829,2.0935093156,0.8136818635,1.0000000000
4.5815789720,1.4787138648,2.7160855693,0.9809205504,2.7561194453,3.7023656049,3.5857366652,2.9677256156,5.0231520594,2.4456561166,3.0200592579,2.8602271940,0.1023845388,4.3110619913,2.1546598236,0.9745224535,3.0056855406,1.3548454046,2.7679117499,1.1919028507,0.0000000000
-3.4304182590,-3.4810354764,-3.2671130124,-2.9503492500,-3.0719842819,-5.4912931690,-1.7339198045,-1.3599537183,-4.5693379967,-0.2282200426,-1.5737739394,-1.3435807201,-4.1885640805,-2.6549897949,-1.5616101735,-4.5637737185,-4.0506814032,-3.2735023620,-3.4827478540,-0.7015277403,1.0000000000
-0.1227793771,-1.7104527896,1.7384932155,-1.7249041609,-0.1125506066,-1.4910160273,-1.7711496816,0.2164514614,-3.1185324181,-0.4478502380,-0.8276304773,0.8550604219,-0.2748979308,-0.8276145118,-0.9991133581,-1.4838155568,0.4248534382,-1.2957118160,1.2070564598,-0.9775752415,0.0000000000
2.9433443231,3.8099314005,0.6584695978,6.0820570354,-1.0109494773,6.3359990894,4.5359907350,5.4395244166,3.7400402029,3.6162059185,1.4124917718,0.7579170672,2.5350053418,2.3701534280,0.3624280784,5.2470582735,5.6749200400,5.5923251245,3.9502419705,4.9378231942,0.0000000000
4.0383958801,2.8206636749,1.6587864384,1.5737263315,1.8005833784,0.4758192341,2.7557059220,3.6627608493,-0.6028069385,2.0808524246,4.1772200359,5.9689495548,2.1317870475,3.0842017275,4.4318327345,5.1534130937,4.5544176117,1.9343212837,3.2609452444,3.5866874293,1.0000000000
-1.5998718628,2.2656444265,0.9414096943,0.9371827225,3.8655632083,-0.3790885595,1.0371304127,1.6747718253,2.2532666452,-0.2162519043,0.7244220106,3.1961952331,0.3198936493,-3.0289163495,1.7670328701,3.1463307941,-0.7349956660,3.5736118862,1.3642149261,-1.9874315782,1.0000000000
4.6115511722,3.3037364156,2.5928693624,0.5090856578,3.0681942432,2.9164090396,2.8511555016,2.8685792813,1.8290140755,2.0378449616,3.3896898208,3.5690124061,2.0353090503,4.0106403378,2.4055400115,4.3346575100,3.3972365119,2.4922885264,1.1144996637,3.2895423439,1.0000000000
1.2297083899,-0.2152491476,-3.1207356129,-0.5820608394,-0.7273655971,0.0044617033,-0.0801053498,1.5471422687,-0.2123375967,2.5914211276,-0.1797743914,1.6187927237,-1.4702324619,0.6532477304,-1.1870673970,1.3860713172,0.1879588894,0.0651136419,1.2718709692,-0.3907495372,1.0000000000
0.0720823026,-1.6546824932,-1.6327090350,-1.6928361165,-1.4008974951,-0.6011979544,-1.8369874233,-2.8006187873,-0.2317702909,0.3895291313,0.1690139830,-0.7588476007,-1.3322421968,0.7332593732,-0.9495070537,-1.6054291438,-1.7877854519,-1.9988810662,-2.3676191894,-1.7317079334,0.0000000000
3.3386071304,3.7930878291,1.8516765877,0.1233033995,3.0769959323,0.8221784416,2.2204109027,2.0287845466,0.0727394040,2.0559407993,2.4862958275,2.1913441527,5.6435624294,3.1480322321,4.4984417628,2.2167589931,0.8361832382,1.9669210106,4.0940111132,2.3178322451,0.0000000000
2.9725759916,3.4464613032,0.4248870577,4.3126104973,1.5482462695,1.4234742736,3.2790924588,2.9399915819,2.6402636021,1.1917946527,4.9071676612,1.7348303087,3.3358372460,0.9453431940,2.7163358475,3.6493519867,1.9537523033,3.8106037195,2.5110596050,3.3769368460,1.0000000000
0.9309762137,0.8024861724,1.0375666139,1.4307178791,3.2168594994,3.6507698010,2.4385152885,2.5166546249,1.1786602391,2.5452573100,0.8470728008,1.7339050161,1.2129221598,0.2396420422,2.1737703198,3.0108771545,0.6435138595,3.9372273202,4.6324446937,1.8713997258,1.0000000000
6.0606887800,3.7198534955,2.9176584922,1.4681355885,4.4565627274,2.7145384287,3.2569359677,5.5387856066,3.4048975555,2.9491183255,2.9524812600,2.8574233350,3.8998474048,4.6239256617,4.7423573582,4.2839110277,3.4221028328,3.1670205107,2.3553248044,4.0603578551,0.0000000000
2.2115902206,4.4260638159,4.3889729135,3.4774633187,1.9728827824,1.4603167881,4.6127738321,5.9431347248,4.8453019691,3.5935637359,4.1741702602,1.6692391461,2.5952332889,2.2359027493,2.2413148999,1.1529702178,1.7363588049,3.8499707302,3.9496740214,3.2380120476,0.0000000000
0.9719484302,-1.4425780011,-1.0665793975,0.2751843263,0.4891590154,-0.1098339483,0.2377767217,0.7235616700,-0.6744951968,1.7260478499,0.6448189905,0.6546582976,-1.2300731402,-1.8622001363,-0.0770927563,0.5405159503,-0.7990007991,2.0965506664,1.5391457138,-1.5794608174,0.0000000000
1.4756718419,3.4023561366,1.1136071906,2.2861962614,0.4925006688,2.3428434544,3.4169799190,3.4266691070,2.3795018083,1.6993354410,0.6861648329,0.4081946755,-0.3803397627,2.3345876453,0.6857739031,1.3245296434,-0.9576064386,2.1796895436,-0.3296865061,0.3867431779,1.0000000000
3.1953966053,5.8470438671,-0.2316046442,2.5202154263,2.0750910289,4.1138160375,4.8090170735,3.9927830871,2.9685812841,6.5143828578,2.0184533402,2.6832686445,1.0885464325,2.8968084975,2.0385128562,4.1325460075,2.1205621732,1.5192138530,3.7225743641,2.1990830278,0.0000000000
1.6489251383,0.8151695047,2.8069991086,2.8602120784,0.8123422802,-1.1751369803,0.8762513720,1.3807623456,-1.1191319538,1.7329309061,2.1665648190,1.4175655489,1.2859125335,0.2997118757,-2.0025934669,3.1872907314,0.8312773374,1.4631531657,1.0256772125,-0.0162086839,0.0000000000
-0.7632733751,2.3793246434,-0.2533432204,1.3808434106,-0.3590783262,1.8208234817,0.8517398865,0.0892295989,0.1430810476,1.7084990009,0.5446483852,2.5903999120,0.1078427213,-0.3133286270,1.5276676508,0.2294326698,0.3974868074,0.5567137935,-0.3559233531,-0.4938884481,1.0000000000
-0.8125649335,-0.4856639288,-1.4483554876,0.1714953026,-0.2940925735,-1.0038255016,-0.8549754241,-0.9849300581,-2.9242007993,0.4727818443,-0.3087021544,-0.8486492478,-0.5077322253,-1.9488426019,-1.8834850399,0.4800219948,-2.4124406747,-0.0586743141,0.6583703084,-0.9165321717,1.0000000000
4.0782999163,0.3099521583,2.2545107563,3.7885500755,0.8072831225,1.8465640791,4.1765538839,2.6097558876,4.3751131744,4.2918861107,4.3666011332,3.3824272532,2.5561318522,2.8736485384,3.4121135553,1.7751404587,2.2989272639,3.1667596685,3.0890820463,3.0492796390,0.0000000000
3.6931743412,3.1619029194,-1.2172470955,0.4811520392,1.4872782421,2.6426858364,-0.3992114893,1.9945962640,-1.6607303637,2.2625379248,0.5805707322,1.3566663817,2.8593527149,0.5268109266,2.2473317501,3.1341086128,0.4856612099,3.6523998949,3.4014003650,3.2013905853,1.0000000000
5.9651584238,3.7447051556,6.3095792219,4.5629873194,5.7064670032,3.8471568363,4.4079567320,3.9458844833,3.7507543447,3.4245823948,4.3724803893,3.0315934608,6.5644985897,5.1396448092,4.1998528801,5.4193508714,4.1780917138,4.6887464220,4.4766208761,6.2732679875,1.0000000000
6.6173814682,0.0648036567,2.6035247204,2.0339479697,-0.1078619179,3.0495806122,5.1366373410,4.0136731574,5.4139783621,2.7752976793,5.9134219704,3.9946418438,3.6844894688,3.9843427869,1.8930822941,1.7018665575,4.1906061589,4.0733946981,3.6562357412,4.4006461586,1.0000000000
2.2726783854,2.3678110882,0.4384696727,1.1108762657,3.2430855899,-0.9346417877,-0.5955087029,0.9203858398,0.7734159228,-0.3141985295,3.2233201521,2.8053450535,-1.1288097413,0.2549579685,2.3747630100,0.4111414018,0.7632644168,0.7677488537,0.2481633612,0.7804108766,1.0000000000
4.6551994932,3.4099783437,4.4291763612,3.1923823523,3.9036895272,3.0624036873,4.5068099968,3.7830759188,4.1129568956,3.5145336116,3.5460915503,2.5577551260,4.7603252853,3.1888246422,3.1780590942,3.1794233778,3.9060420672,1.6173739416,1.7763540631,3.8988378049,0.0000000000
3.5428627328,2.7299201462,4.1410503642,2.7001792502,1.2763504921,1.9323562262,5.2278986279,3.4285987328,3.1348563277,2.8109304260,3.2744125912,2.2507206190,4.7245191654,4.7705817757,2.3084738897,2.5473805540,4.5818379517,2.8985368372,3.8333107496,3.6724981785,0.0000000000
1.8892525098,1.8749307115,-0.5268814025,0.0776975915,-0.2366155280,0.4209954772,-0.8488584730,1.1403352781,0.6354536651,-0.7227416654,0.0502598970,2.0369726581,-0.4460407000,2.0067507137,0.0886055606,1.2688598936,1.1241875246,2.0728654190,-1.5972484976,-0.9692259611,1.0000000000
-2.3731555921,1.2321159376,0.4794809168,-0.7439142098,-1.2644512390,-1.6578373414,0.2693802779,1.2016119995,0.1551196807,-1.6498715616,0.1298887364,1.4310903033,-1.3154435114,-0.4624306788,0.8037570449,-3.0085709912,-0.6599474117,-0.3177119688,-0.4522569631,-2.5201622927,1.0000000000
6.5371832075,7.0205582502,5.1012123683,3.5593240987,5.0332440009,5.2627366819,7.2917631389,5.0553983637,4.8251197704,3.7631017967,4.8334232000,6.7080501292,3.6446142229,6.9545951059,6.7561287754,6.3577486688,3.7921475687,6.0116162950,5.9716884913,7.2045167448,0.0000000000
0.3139628268,2.2934615885,2.2060323223,0.5264519598,2.3806982166,1.5073102598,3.2345638926,2.1711043052,2.3433630837,0.7702711690,2.1785273978,2.7905923768,1.2650185643,0.9539616169,2.6745420933,1.3401249678,1.3110145783,0.9204149146,-2.1672448314,4.1381611078,1.0000000000
-0.7953533419,1.6687788741,-0.2630341872,-0.2157453366,1.5057800501,-0.2328377074,-0.2781208923,0.6251725169,-0.8746791024,-0.1603494643,-1.7717699105,-0.4573402834,0.0996480364,0.9683184419,0.4007039838,-0.1063977720,-0.7728932238,-0.3221129468,0.1480607067,-0.9404884618,0.0000000000
5.1187541265,2.8686737765,2.6216407310,3.6339777186,3.6140796408,4.4206983422,3.7580175711,3.3635550391,3.9187358339,4.3821266321,3.4630248323,4.6458631588,3.6809241273,3.3315785632,2.9802152407,5.3134054255,4.6956579839,5.3102070279,4.6005818963,5.1126224006,1.0000000000
2.0812031393,4.4593451881,-1.4159455210,0.1604938910,-0.0701416321,5.0945425425,4.7131507849,-1.3315879258,1.6459026450,1.7578675930,2.4861938442,2.7233307061,0.6858560869,2.2381174991,0.4553180669,2.1343382016,1.0084996037,0.1166790737,2.7259723851,1.9188461323,1.0000000000
2.8528758986,-0.6260747608,0.9578130786,2.1856178517,2.1329249016,-0.9919062063,-0.2793578065,3.1705347867,-1.0491216952,0.7659697330,0.3828163257,1.2630972854,1.4438580241,1.2599399570,1.6734630535,2.3678844669,3.6234940973,0.0363164208,-0.9043593777,1.6101154475,1.0000000000
4.2814867161,-1.0337053503,1.1084146971,2.0598674102,0.6140686476,2.6476645685,1.7118385491,3.0319481024,5.2172819243,2.7048787763,1.4800284067,3.1230374601,0.5309059521,1.7675016105,3.5429663375,1.0976610517,1.8658438566,4.6179235051,0.2469782330,2.3752789147,1.0000000000
0.5951687867,0.9827889641,-1.3536188370,-2.3258070376,2.6337263541,-0.0100828800,-1.4865506132,1.2363003350,0.1962626677,-0.1348755760,-2.6486697023,-0.5535363387,-1.9300711932,1.2462042110,0.9162614438,-1.0272594622,-1.3161886788,0.9685323001,-0.0932692868,-2.2618216706,0.0000000000
2.5762154916,1.5237919105,5.4821140669,6.1760338424,2.1587164186,6.1727228284,4.9257648804,2.6320100121,6.4438213479,3.7994255864,3.8935973399,3.2126609084,2.2085054362,4.8879597558,4.9386764588,3.1258561914,4.0057012131,3.1050074672,2.1221812713,6.6398073514,1.0000000000
-1.4444190963,0.6040194866,0.1269825329,0.6716361180,2.1920583121,-1.9917608511,-0.9973208398,-0.2305713371,-4.5284860552,0.1898195542,-0.1656694710,0.4061841413,-1.1098271876,-2.1643012282,0.3985121991,0.7763141229,0.6194872167,1.5658542957,1.2536161753,0.1412377407,0.0000000000
-2.2378233895,-2.5119631087,-1.5589054907,-1.6319187274,-0.2648840657,-1.0456278523,-1.6985635904,-2.0346448569,0.2073660188,-1.0420581433,-0.6956920563,-0.1286300818,-0.0414451088,-2.1365413248,0.9653124329,-3.1227850713,-0.8057825000,0.8996563964,-0.1730154262,-1.3608349873,1.0000000000
-0.6805783295,1.6100265966,0.4675041301,-0.4149953797,0.6589283512,1.1017111443,0.4169818433,0.6232077037,-0.6170702095,-1.7451171180,-2.0172997309,-0.9537805438,-0.0617558988,0.8714410045,-1.8190704361,-0.4347131667,0.4647173878,-1.3869457519,-0.0675060334,2.3409046380,0.0000000000
1.5059792523,-2.0476836871,-0.9695769790,-0.4831955659,0.0251424611,-0.8668662698,-0.5109746745,1.4645693376,0.7079388244,0.5543013288,1.4542309646,1.3981088890,0.1611447196,-1.1482356610,-1.1930239498,-0.1245605886,0.9513870660,1.6975993741,-0.8761351233,-1.3155570086,1.0000000000
-1.7545654246,-1.0692975469,-1.0277731634,-1.7715715929,-2.0458850950,-0.1993269483,-0.1133252980,-1.2549095371,1.1077175847,-2.2482310040,-0.8688303091,0.0186408286,-0.7566259748,-0.0090708494,-2.0280955793,-0.9450066103,-1.4906272754,0.2076004867,-0.0318488752,-2.1580620350,1.0000000000
-0.1058814546,-0.0414984786,-2.8744392653,0.8672869268,-0.0128325529,2.9163577141,-1.7922088761,-0.2009035978,2.0793126026,0.0349545301,-0.4044421545,-1.3018700152,-0.7833535670,-1.6994113377,2.3013872209,1.1385927019,-2.8911182222,2.3479378456,-2.5407912041,0.1452871139,1.0000000000
-0.6077075942,2.0935521301,-2.6934295566,2.4104174689,-1.1313734381,2.7154634194,0.3085713722,2.5088171892,0.5948952888,1.4443468474,-1.0145441930,0.7364094757,-1.3545605537,2.0767903199,-0.3920508885,-1.0369794246,0.3455048167,-1.7755897547,1.2048708959,-0.3592882092,1.0000000000
3.0487299610,1.7725951544,2.0425061900,1.7504102639,2.5252300407,1.3716685142,1.5071320632,2.7531102545,1.5450200245,2.5569888295,2.9937849854,-0.1925686821,1.6864759003,2.0827514904,1.2641383469,1.1295709142,1.8027398280,1.0559207246,1.7485380235,4.1332282815,0.0000000000
-0.0467274727,0.3450402316,0.6989997155,0.7084868773,3.0021223317,-0.0572048239,-0.6601265015,-0.5696737059,-1.6550886172,1.4246800462,0.8144476225,-0.3455005955,-0.1823000013,0.0442376669,2.5425711716,-0.4422924904,-1.1141330229,-0.5835550288,1.2949015557,1.3581416914,1.0000000000
-0.1222624571,-2.2086250149,1.6807654567,1.0654431651,-1.2321628711,-1.9202080219,1.1755864254,-1.1029909737,1.4053971719,1.8841970521,0.4450574121,1.3672222245,0.3681912963,0.6294466054,-0.4226828063,-0.6326379377,0.8021144984,-0.3212873208,-1.3274016329,-0.5992059165,0.0000000000
-0.5861510619,0.4568981138,1.2628367845,-0.2854937600,1.6222564953,-0.8768531727,-0.5443083835,1.4631084029,1.2222011515,0.3056039813,-1.4166898132,-0.9847378166,0.5391261511,1.0392501129,0.7788334641,0.1994247804,1.1280717444,0.3540869152,-1.0418712834,0.8530871894,0.0000000000
3.9316949381,0.3002508793,2.7758296838,3.0064773827,2.0566043063,1.8013200197,-0.3145353927,1.8063596244,0.0770336507,-0.8377173764,2.3101989164,-0.6964426206,2.9283808365,0.5717614431,2.4633827698,1.4295974815,1.8562523705,2.2075064625,0.2308220395,2.7742178573,1.0000000000
0.1422237359,1.3268461337,0.1287953265,-0.4692995025,1.1193538372,0.3280760056,1.3011999612,1.3419670989,0.9304705257,-1.2813888609,1.6670492065,0.3339512074,0.8291205724,-0.8453151014,0.7341310393,1.3732672214,-0.2465062800,2.3370911260,0.3406469396,-1.2866323120,0.0000000000
0.3462780849,1.2068092464,3.3722149578,0.9572023176,0.7163448374,-0.6998900933,1.1350647144,3.3654471152,2.3855003985,-0.9978997780,-0.8093683329,-0.9201061630,-0.6686880800,2.5260282688,-0.8048612110,-0.3005563919,-2.2864989341,1.7044819997,-0.5105284073,-1.0550517256,1.0000000000
1.7076892068,-2.1894073928,1.0811420821,-0.9580696157,1.9786263632,-1.1030087621,-2.4402793808,0.6031798676,0.9760774328,-1.3011473135,-1.3703187558,-0.1546641095,2.3865643325,-0.0044831069,1.0908756269,1.9742204906,2.2265202971,1.9618239392,-0.7059077575,0.9582074907,1.0000000000
-2.2131197968,-1.4619589287,-1.6294797359,-4.8650708578,0.1498752545,-5.3218935485,-3.7257226335,-3.5727360840,-2.6852896474,-2.8583785851,-2.3769930194,0.8245840081,-1.4918575151,-2.1141915337,-2.4559219250,-1.8705504043,-3.3523366205,-2.4101116940,-4.2797855882,-6.8088680055,1.0000000000
1.0378778676,1.8213007027,3.3667726298,1.0602250527,1.8251694195,0.4255461569,2.2515835180,1.2253338031,1.0545480876,1.2473963832,2.3881145741,3.1276817363,3.3343135553,3.3762460529,3.2637163146,1.0842169677,2.9037895282,0.1990511812,2.3285824738,1.8739191835,0.0000000000
3.9721676499,1.0848329533,2.4224592348,2.4178904957,2.5892475744,-0.1189535745,1.9519927209,4.1801275216,1.1877357727,1.9911174249,1.7553975076,1.7679845150,1.6921526498,2.4187487597,3.1246769061,2.5980788243,2.3305588748,1.4026022840,1.6129798896,3.5785165950,0.0000000000
3.8684511920,1.0323561919,2.7855280758,1.3126203659,-0.4580391269,2.2443106403,2.9628123992,1.5845428574,3.4443642074,2.5490173946,3.5061046879,2.3757851995,3.4724067215,3.0014752515,1.3310925185,1.0324293933,2.2414815725,0.2734901903,2.4507287693,3.1374823443,0.0000000000
-0.8382727760,-4.0045811419,-2.4564686090,-0.8394305529,0.1259511437,-2.8721309316,0.0689241105,0.1683770042,-2.7993606607,-0.2231369038,-2.1863066908,-1.7042242325,-0.0348415423,-1.6760827701,0.2552193580,-3.0847177205,0.0857634559,-0.2181437922,-1.0953041357,0.0840693011,1.0000000000
1.8932800144,-1.0960771381,-4.5107671098,-1.4930345053,-0.8662065257,3.0646886854,-0.2918687109,0.8029451169,4.0386116692,-0.8608518079,0.5777877687,-2.3516988942,-0.7956271505,-0.9735292140,1.0961940565,-0.8242402330,-2.9093871947,0.7277374563,-2.1278735904,-1.4232626803,0.0000000000
0.8763090126,-2.9539458749,1.0948554138,-0.7568548018,-2.8174327223,-1.6959916161,-2.3878987751,-2.9282689567,0.0104815699,-0.2414813631,1.0876977766,2.0494816298,-0.3300423563,1.7685683812,-0.9476622614,-1.9994910504,0.8313808549,-2.5366004185,-3.1260747706,0.3871592701,0.0000000000
3.0223489022,3.0343390370,3.0569680581,1.4397503638,3.0129629686,1.9150197057,2.3653177950,1.4958867607,3.1808606701,4.2945595367,5.5206510384,1.0724772213,2.9166899291,2.8620759805,2.1475283742,1.9887999373,1.5048116617,2.3010110194,2.3125737465,0.5814852212,0.0000000000
3.8047840105,3.1809774419,3.1618582845,4.7831186846,3.5187297525,4.5933081100,3.2021648451,4.2516805408,4.0071295077,3.4939677703,2.4526484994,3.7305517289,4.9262715890,3.9426126967,4.2917463233,4.9521280728,3.1140588504,5.8391055037,4.6021197034,3.1420001812,1.0000000000
2.8648649633,-0.1454752992,3.7165534397,1.0977786148,-0.3298873080,0.8269886300,4.1993634986,0.9930872824,3.0784065028,4.1078076026,2.6104706937,2.8074230436,4.8067139610,3.4011320311,2.2299547554,1.2548972849,1.3485453772,0.6658601265,2.5195946698,0.4445208679,0.0000000000
2.9387257998,1.2748697840,-0.1563198000,-1.8973591001,2.3869701272,0.7612630797,0.7188004340,1.2098378929,0.2074631212,-0.7119548789,-0.0674823712,-1.2153971504,0.0573909690,3.7355572221,0.7075242668,2.0907305307,0.5267911801,-2.2204364306,-0.4930730214,0.9761090505,0.0000000000
-1.2330648523,0.5503783903,2.4795183879,0.6973355666,-0.2428177592,1.3372631015,0.3545068636,-0.4599683568,3.1505750637,0.1062664229,-0.6435073764,1.7790428131,0.6209465676,1.8857154285,0.1090340106,1.6976773262,0.0312260084,1.5719507498,-2.0651335713,-0.6373702920,1.0000000000
2.0723042857,2.4520670377,1.8335441104,2.1666059265,0.7561178841,3.2028725126,2.9520239333,2.2552463997,2.0289724614,2.2338825624,2.6570491457,2.7875696638,2.4466083928,3.7292596178,2.0562183836,2.4326359442,3.9418196563,0.9971251617,2.8587499423,1.0673783756,0.0000000000
-0.0857416144,1.4754487782,-1.4483615255,-1.0292411282,1.5841296717,0.8506439731,-0.9211399381,0.1119244361,0.6127298538,0.5395847151,-1.6700928322,-0.5743624511,0.3440671906,0.5379337773,0.9692168302,0.4214954242,-1.3634777302,0.0231471964,0.5498739921,-0.1026619049,0.0000000000
2.5327120912,-0.9087898290,1.4993306804,0.6194554356,-0.8956902463,-1.1335551241,0.3557065570,0.4950759247,0.2936937773,1.0402372641,1.1353459850,-1.7128369066,0.4321665347,2.5212847308,-0.1173353481,-1.4864605796,0.9924728345,-0.7812361925,-1.2100090406,-0.8645276204,1.0000000000
-1.0218566869,0.5469848091,1.5807877204,-1.1387963222,-0.5525393804,-2.8017021607,-0.4860603723,-1.0746818061,-3.1922761405,-1.5359333398,0.7081434869,1.4982214925,-0.1702235043,1.0873461359,0.6722169816,-0.0089857553,0.8853312029,-1.3612781083,1.3591257321,1.9464248040,1.0000000000
-1.8938560676,-2.6749898631,-3.1699953957,-2.6167495664,-3.7821470468,-5.9045030628,-3.6116773559,-2.8820018406,-1.7033371569,-4.2950905587,-2.2418836465,-1.7791139295,-5.0960116535,-3.7335023706,-2.4935889512,-1.8332103511,-4.7561585594,-3.0464523017,-3.0673019995,-2.6983868275,0.0000000000
-3.3578175545,-1.7975196928,-1.6063397435,-4.2009642779,-1.8016041407,-6.0720836763,-3.4848815857,-1.8497648438,-3.0961604840,-1.1313716190,-2.0250450574,-2.7867474585,-3.9547488730,-3.9827575749,-3.9438893018,-4.1530136251,-2.7633940922,-2.6496649906,-3.1047297047,-2.5242179740,1.0000000000
3.0838188528,1.6535687362,0.1202942637,-0.1454599431,1.1887048290,0.3128101639,0.1585560688,0.6695015871,-0.4689022683,0.8126852634,1.3535896813,3.1615786710,1.5311202384,-0.8479324692,2.1820473749,2.1007918498,1.6864366008,3.9639535425,1.4918487587,0.8795789987,1.0000000000
-3.4021808615,-3.5082049690,-1.0860212869,-2.5274610808,0.0082957868,-2.3658734449,1.0061947714,0.2068189788,-2.2015176652,-1.2116264880,0.3652787827,-2.3672256882,-1.9445994907,-0.7859090343,-1.3244461480,-1.2352987813,-2.0586079294,1.5423352872,-0.3902634157,1.7152345079,0.0000000000
2.2992002356,5.4793154292,3.3111379685,3.7429090930,4.2174646644,4.0662393916,2.3776278460,3.5192096213,3.7525768332,2.9864277762,3.8222365589,4.7186931397,2.6166810500,2.7226500727,3.1063473009,4.6200595604,4.4470709530,4.8172998530,3.5525141736,3.8814851000,1.0000000000
3.3554019774,3.7012694157,5.1291095370,2.3905029795,4.1006664953,3.4228132717,4.0775050391,0.7238209612,3.7011709641,1.4642661585,3.2380737200,2.7806525880,4.3471529991,3.7606257614,2.3034923529,4.5683394904,4.6348107335,2.8548772078,4.9139712158,5.6029880594,0.0000000000
3.0586995669,2.5032441924,2.0364276914,2.2346375895,3.5975819005,2.8620997216,2.4349226201,1.6983282223,0.7878421407,3.8106553273,1.9879201404,-0.1502463895,0.0059344331,2.8258484210,2.0913604397,0.6161326859,2.3468632644,-0.3748429207,3.8612514809,2.8871704896,0.0000000000
1.1944660097,-0.7808890633,0.7111962862,3.1487732214,-0.4477463179,2.3631047025,1.7781171873,1.5399853657,0.6308924212,2.1688584541,1.6673570420,-0.9205725095,-0.5562594811,-0.8078493091,-0.8126303788,1.3264307678,1.3172552092,2.1252403116,2.3371348972,2.9542002986,0.0000000000
0.4162433213,1.2022782206,2.6584683980,1.1098761994,0.8476786866,0.8525015702,-0.0097487166,-0.5075898145,0.2275745213,3.7590645995,0.7438100082,1.7696187436,2.3890091385,2.0416671433,2.8307904326,1.7394666685,1.9889486167,0.8299107140,1.3967075467,0.2810371604,0.0000000000
0.2576736523,-1.1236127694,-2.2256511080,-0.0653325392,-2.3255026986,-1.0422253982,-2.2492410379,-0.9312316183,-2.3972357820,-1.1676408584,-0.4837694440,-2.2643116146,1.6741657018,-3.7938318117,-0.7409878376,0.0225691990,-2.5724515549,0.1176076335,-2.4305104242,-0.0706265324,1.0000000000
8.4548227058,5.0737612265,4.6915111098,5.8569273054,5.7255517940,4.5668893958,5.1366562457,7.6723109468,5.2276616628,5.4129563403,3.8615812793,4.3866107592,5.0497350052,5.8868699715,3.5162599899,6.9793527276,5.1238888395,7.6754133535,6.0119910997,7.2243521831,0.0000000000
0.4779614193,0.4719193935,-0.6508876884,-0.9213709094,1.3592202451,0.0913015820,-0.2518409646,-0.6236974839,-0.6487377358,-2.6226100643,2.1410735541,-0.4773228250,-1.4361260705,1.2828352335,0.0517915309,-1.2556437516,0.5358124712,-1.4066833124,-0.8931694642,1.2167603407,0.0000000000
7.0366704333,6.2094906180,4.5070850141,6.1900243549,3.5278748960,3.6883630016,6.3587022294,10.1637417974,3.5874417624,6.6862593915,6.3243108808,6.0865505594,3.0556296783,5.2194744092,6.7870769631,4.4037436977,2.0938410561,7.5626510847,4.8758667194,3.9999771147,0.0000000000
-2.9280237060,-1.3351540483,0.8872530757,-1.8610990730,-0.0886246780,-0.8311297504,-2.4348608730,-1.8651418043,-1.0405804097,-0.4548706438,-4.7834141657,-0.5832745533,-1.7677344462,0.4419961210,-2.0348083653,-1.1115048900,-1.1211437729,-1.7005294453,-2.4156702332,-2.8826286679,0.0000000000
3.9181616010,2.0291290747,0.7816468906,2.3519511710,0.1330826607,1.0796764982,2.1483844288,2.3414956885,0.3413946027,2.2438170329,3.1077101828,-0.3252526995,1.2058031777,1.3751358697,-0.2174581921,0.7527003316,2.3648469979,0.5490664707,3.1405173269,3.2495816630,0.0000000000
1.9486845872,2.6704042965,0.4944871760,0.1478687658,1.4443990105,-0.2001892900,1.3290532271,-1.2402982572,-0.9636778754,3.9146607519,0.7663710841,0.1325869250,0.7438148003,-1.6532369364,-1.4744784200,3.6806638075,0.8129200123,1.9199478283,3.1028747450,0.5486978821,0.0000000000
-3.3948897380,-3.8643841349,-1.7077203629,-2.7565101481,-0.8467236379,-2.4635837401,-4.5539567115,-2.4353034205,-3.0264451946,-3.3924923817,-3.3425218448,-1.2114155972,-3.3718003600,-3.1204761883,-1.2288540054,-4.0569471836,-2.4918323955,-2.7793450742,-4.3325117856,-0.7463549479,1.0000000000
1.9199374859,1.3347098411,1.8641896239,2.5937959342,1.2119840474,2.4053630759,3.5504093570,0.7857123643,2.0457665146,1.2966444398,3.1670659373,2.9134814476,3.2603469160,1.6981336664,0.2474450833,2.7613041469,2.0568331742,1.5775556673,2.6984795465,0.2105996790,1.0000000000
-3.8305902912,-4.6983505010,-5.6119587583,-4.3134428933,-3.2628695052,-9.1174232920,-5.9283712704,-3.8051518919,-4.6951785570,-4.2610034110,-3.7452894945,-3.5951682776,-1.9908216814,-7.9595642759,-3.0809162491,-5.4557180488,-7.1237634522,-3.9054441258,-6.6831943830,-6.1574293026,0.0000000000
1.7935034765,3.0045367160,5.1157836698,4.0041505342,3.6859285841,0.3712106377,5.4888003383,3.0967671490,1.9967878451,2.5339854067,5.2284797799,5.1214877484,5.5572130282,3.3265933891,4.4292591167,3.8595206418,3.5776363134,3.8307169051,5.4078685030,3.5927477943,1.0000000000
0.3088431003,-2.7915761468,-0.8922460791,-1.1346428013,-0.8332930722,-2.9825839986,-2.3768078014,-1.3929632333,-2.4033328130,-0.0900827079,2.4372254209,0.8951592909,-1.5353031014,-4.6275388394,-0.9186127014,-1.0526725254,-2.1516085294,-0.7888238963,0.2813615946,-2.5622878250,0.0000000000
