-0.9664551291,0.9334824817,-1.5358892794,1.0912606832,0.5958787455,-0.0797826746,0.0158506252,-0.8131359070,-0.5534921366,-0.5556259241,0.1633701875,0.7787516162,-1.2216383358,0.1473227835,-2.2673446792,-3.2530537769,0.3513053765,-0.2719963350,-0.1179918056,-0.0140444268,1.0000000000
2.1209152809,2.4368407569,1.8894341825,3.0355458952,2.7037249790,2.8623605308,1.0572995994,2.3723019470,2.0103797133,2.6624165826,1.7980640837,1.7847425743,3.1381458697,4.0359965095,3.2304603874,1.7453017109,2.0026861805,2.0382002539,2.4634799365,3.7447899205,1.0000000000
-3.5739273181,-1.5292371936,-2.6147302792,0.4234088658,-1.9571106445,-3.8132211378,-1.6380195621,-2.5849101203,-2.6295975902,-3.9809035485,-0.2887941808,-2.9769595361,-5.0215490200,0.0783691251,-1.2670957651,-2.5216105948,-2.3622534176,-1.4679083414,-1.0393146975,-0.7931107275,1.0000000000
-1.6979583876,-0.8526504437,-2.9193070371,-2.2032936873,-3.2953933723,-2.5676722377,-0.0909956204,-2.4398553669,1.2758376519,-2.2437593319,0.0564601258,-1.2478562743,-3.6085725200,-2.0925780538,0.2130394308,1.5853242304,-1.4573900160,-2.0149090563,-1.5613702456,-1.1641138498,0.0000000000
-1.8072686116,0.3998942532,0.2351912928,-1.2335589663,-3.3715954665,-0.2677733612,-1.0983760711,-1.9814822332,-0.7420308323,-3.1965495931,-1.6538424402,-1.4092874464,-3.7148882962,-3.2012681993,-3.7335896297,-5.4169497822,0.1601462214,-2.8291769518,-2.1372006615,-4.3742874859,1.0000000000
0.3331618157,-0.5946868740,-0.2122279182,0.1018514847,0.9928380487,0.2201303765,1.4585902214,2.5752518890,0.8658929309,1.0635369272,0.7211310677,4.2166365743,3.2394091762,0.3359957079,-2.3400315863,-2.0864747844,1.4843572050,1.5726395739,2.2421378540,-1.4558592012,1.0000000000
-3.6256669649,-1.8636781931,-3.3270022153,-0.5707995317,-1.6553099285,-2.0405234626,0.5834423630,-0.7550122167,-3.7354800215,-1.0859573896,-2.0023578667,-0.6945847649,-1.5986174674,-5.0552756997,-2.1039004390,-0.0077449627,-4.7150344166,-2.5514859327,-2.8425530311,-0.9041390570,0.0000000000
4.2639173293,3.0296986601,3.4331921531,1.2084897953,2.2358092978,3.6387533620,4.5384679461,2.8642715766,2.4358345851,2.3208612001,3.2506669172,2.7764452376,1.7700830838,1.6723142865,2.4962428938,2.9990435809,2.0415545697,2.7308959853,3.4570130616,1.5909574953,1.0000000000
-0.6153192657,-0.6617948142,-0.5509483631,1.0013206992,-1.6484491028,0.5228119361,2.2692526670,2.7643402954,-0.2073513702,1.4104674933,-0.9155648413,0.2778611556,-0.8296422101,0.1432953559,-1.0939474795,2.0307666675,-2.0899915485,-0.2659697804,0.0562123151,-0.1654347966,1.0000000000
4.9960875182,8.5797060979,5.2101482362,2.7907015228,5.9269305882,5.6012602849,5.9118552555,3.8259718726,4.3889718998,4.5796870579,5.7262050025,6.1003311138,4.8239240459,4.5893476219,4.4434886562,4.8810326132,7.4361522625,5.6526226670,7.7759020583,3.5198477144,0.0000000000
3.1886354554,0.7985044778,-0.7903342964,1.6333985794,-0.6419757803,0.0335577714,0.9225403691,1.5610999712,0.2840810848,-1.0011562788,0.2587403371,1.5077387026,2.8590122779,-0.4244559238,-0.0809119925,-1.2683221298,-0.3181447013,0.4010171109,1.9515012415,2.4969613553,0.0000000000
-0.3709018488,-0.2381150699,-1.4679679578,1.0907498787,-1.6953586109,-2.1822260882,-1.2133802935,-1.8584734502,-3.1049328072,-1.9995667098,-1.0507737526,-1.9571793773,-0.6554103298,-2.3765818001,-1.2365248027,-3.2159036707,-3.6990212419,-0.5962611936,-2.8259582449,1.2660298100,0.0000000000
-3.8850533840,-2.1526762856,-2.6757573038,-3.5978977350,-2.2552377758,-2.8923614863,-2.3132477198,-1.9678595509,-1.1794128373,-4.2993148429,-1.5206490917,-1.1114011172,-5.3114715747,0.0063401824,0.3919493486,-0.0307906376,-0.9847306808,-1.0226446083,-0.4775916725,-5.1026206190,0.0000000000
-0.2577581496,2.9265174819,0.8417594427,-0.3918945206,-1.2558475605,1.4250283447,1.3039963064,1.0283362080,-1.3645748873,1.0406516146,0.6780471262,0.3499252272,0.0940130141,-1.3501487532,-1.4206693093,-0.5579635984,-0.9416793581,0.2006086080,0.8732335995,0.0314094572,1.0000000000
2.6464821962,4.7273871229,6.2896467969,3.3814205007,6.2757738396,5.4681475864,5.0113795611,3.2589301912,4.7316091696,3.2340600045,3.9972943676,4.3937144423,3.0900006954,3.1874701172,4.9387241710,5.8901396841,6.7453992422,3.1090061498,4.0003685258,1.6876500401,1.0000000000
1.6849849335,-1.2416700056,0.0415013111,-2.6258553870,-0.7355522403,0.8480661310,0.8405631317,2.1514708596,1.3307013411,1.6271994103,0.6857988595,2.1596800423,2.2990190934,0.0756342918,0.0517299627,0.5943135792,-0.3671421463,1.6344506650,1.6252042525,-1.5230060461,0.0000000000
0.3315901739,1.0911115630,2.4339457312,1.3446157588,2.4595884870,1.3459900318,3.0490017533,0.2588994489,2.2662056495,1.2828249874,1.5808875035,1.4548411775,-0.0372083928,0.0512261922,0.7006537256,1.5283819793,2.3703905739,1.1019772478,0.5220351294,-0.3700193844,0.0000000000
3.4227920304,2.8287144680,0.8353960943,0.6602754049,0.1323802909,0.4299590668,-0.0522511210,1.3999706361,1.4666410248,-0.3796392405,3.6777928680,0.3438694856,0.2484067360,3.9626194304,1.8639567495,0.6936170385,2.0926872270,2.7094017466,4.1382121996,2.3649396342,1.0000000000
-0.5585377174,3.2490119053,2.1860148969,0.0800857518,0.2657832694,1.7544185949,-0.2908499850,0.1691441028,-0.8367747952,1.4643379797,-0.2706958006,-1.4549150958,0.6309126673,-0.2698481544,1.0313502348,-0.7182622617,-0.1402517153,0.2333114315,-0.0798475009,0.4966617278,0.0000000000
-2.6136108055,-2.9943638200,-1.6021677643,-2.6755044589,-3.8657355469,-0.1651012117,-2.9096448857,-1.9950700453,-0.3647717818,0.3357481977,-1.0457497603,-2.6897028805,-2.3218135672,-4.5085669607,-3.2235527858,-2.2277342154,-1.9236236148,-1.8399891091,-4.5185647206,-1.3610890469,1.0000000000
-0.3131058525,1.9824264050,3.6575086046,0.5832959023,0.8525502703,4.3850624890,1.3662866318,0.2381778204,1.8547637114,2.1118718528,0.2529976639,0.6308710875,-0.3966289243,-0.0229514518,0.5254571336,0.5175981848,2.6364646942,1.5175271867,-0.0041831986,-0.2302733455,1.0000000000
0.2664870001,3.1992413059,0.0431699804,0.9337092965,3.1361719365,0.5613912158,4.2800294354,0.6518671397,1.9082435152,2.5482611434,2.8016252398,2.1426544022,0.5195578541,1.9652169356,1.5436956769,2.0782699983,1.0469332624,1.1432604913,3.4812372414,1.2890520824,1.0000000000
6.8854070242,3.9872511574,4.5324971073,4.5007573440,5.3406290814,4.6657750872,4.8720087153,5.4241952841,4.5702189653,5.3802228390,4.6889595985,4.2877234102,5.3895749877,5.9277790463,3.8541730163,4.4789404856,4.3417104794,4.9257660207,5.3617877907,4.1580876061,0.0000000000
3.6808068790,1.1644566509,2.1984341143,1.6162949915,1.4530816125,3.0258572271,2.4329754573,2.7875265923,1.5204077166,1.3402528398,1.7132162281,1.3750507746,-0.0610057795,1.3174594170,0.4252446277,-0.2309417844,1.6945493991,-0.0162589252,1.1769139650,-1.5918595609,1.0000000000
5.6628361052,2.6997441632,3.1181297702,3.0689806462,5.7855117860,3.5382533019,4.3856032470,1.8700110299,4.2871716632,5.0030285933,4.5453409723,3.7300701493,6.3535203274,2.3773252567,3.6708169942,3.1665715867,2.5860873463,3.1193340267,3.1287792976,5.0398796178,0.0000000000
4.6091075214,3.1156887593,5.0484649920,3.9568734394,3.6705541030,4.8564935905,5.0163256583,3.8378069393,4.3298367484,2.7358326876,2.5944347041,4.0874148370,3.8842859906,2.4904219961,4.2498318605,5.2196103638,4.0291188044,1.5743414088,3.2456868751,3.9896988017,1.0000000000
7.0936357274,3.5099382255,5.8717353913,5.9968757439,4.5989755069,7.6423812509,5.9301014929,7.7766014607,4.3614058607,5.9130309322,2.3396609108,6.0566617036,6.0630659880,4.5358535268,5.7893840802,8.0065977562,4.5380135915,6.4024382924,4.3468446211,5.0024307897,1.0000000000
1.0874657596,1.9087249169,2.5203594774,2.5314005531,2.5050248463,2.1236714308,1.5221235040,1.8737265533,2.5050335464,2.2761045026,3.1231053697,1.7838519701,1.1479774274,3.4386238628,2.2576259892,2.8167060588,3.4345930911,2.7990615185,1.9077630724,1.4876839353,1.0000000000
4.7003699109,4.4947436930,3.5876963484,1.0925312192,1.1620413094,3.2856001478,2.6906915754,2.9468995875,2.7360721330,1.5470180850,2.5185425600,3.5691185021,2.9043150406,2.7633611866,4.0779765349,1.8817820803,3.6787374666,3.7179003443,5.0497947658,1.7318069845,1.0000000000
5.0231865383,2.1812639802,3.2392256000,1.7126888571,2.1231168200,2.4037397728,3.1545682695,4.2334759765,3.9954410059,3.0567343899,3.3076977702,3.1476262843,4.5462492562,3.1961411907,5.0061555294,5.8246869464,2.3016625376,3.8519857436,3.6131983151,2.0648390648,1.0000000000
-2.3312339252,-0.1475195120,-3.9244243313,-3.1668816095,-1.4726150931,-2.6195446925,-1.7067529432,-2.9583797733,-0.9727934919,0.3996712436,1.4628076625,-0.6930076877,-0.5018591206,-1.8107514078,-2.6035805428,-3.6575480451,-1.9963395265,-0.1382285471,-0.1606535161,-1.1419558373,1.0000000000
2.1259525044,2.6049506041,1.6895055481,2.2085675009,2.1560553651,3.6790101477,0.6220591327,4.0866799846,4.3277402630,5.0299342882,0.9460025645,4.0073596154,5.6411682677,4.4481932330,2.8853729709,4.5416537086,3.9249723084,4.5362063450,3.2854104824,4.2728141941,0.0000000000
0.7968051765,-0.7991944712,-0.0199870551,1.8058417948,1.4990853081,0.3428061551,1.4490248694,0.1612817951,1.9265306429,1.7193047333,2.5190783078,0.4725191700,0.3195176095,1.9931685937,-0.2922459532,-0.0693636606,0.2901751211,0.0343548426,0.6257765575,1.4375833327,1.0000000000
-4.2024460257,-5.9695014266,-5.3750872411,-1.7990689847,-3.9010661539,-4.7556834781,-4.8217365462,-4.5838704156,-2.5505856896,-6.4688189911,-2.6627481443,-3.5422201033,-4.6684511682,-4.3875960422,-2.5611092041,-3.9722746682,-3.5298185157,-5.1349240362,-4.8246292875,-1.4930014103,0.0000000000
-0.0407898267,1.4266839603,-0.8717905993,1.0402623520,-3.1932563913,0.5941027203,-1.1382720799,1.6841235745,-2.8468506182,-1.4825078366,-2.2014081903,-0.7302275438,0.2709521376,-3.3866603624,-2.5102561347,-1.7610572487,-1.4569016091,-1.0680251731,-0.9986092127,-0.1249350298,0.0000000000
1.5213140703,2.1204030139,-3.6595002938,-0.8571154032,0.8591844983,-2.1917650939,0.1793071130,-1.2168701701,-0.3925279656,-0.7437646490,2.7911894308,0.5648266447,-0.3145819420,2.2310000549,-0.6114304741,-1.9471538153,-0.9281063800,0.9281707517,3.1175075353,1.0185660778,0.0000000000
-0.9347593522,-2.9856757185,-0.2926498748,-1.2440702320,-1.4632268907,-1.4959501801,0.2269876512,0.4881188819,0.4892853903,-1.9505705585,0.7784771916,0.3750724830,-2.3212364212,-0.5341930408,1.3620158857,3.1843134378,-0.5282349535,-0.6651795045,-0.7214368159,-1.2829478829,1.0000000000
-0.0558318534,2.1179845198,2.2025840139,0.9261701622,-1.1463943858,1.4416169064,-0.0753903364,1.2136037844,1.1013063380,-0.9834776825,-0.4995921401,0.7074656748,0.0231854537,0.3383078007,0.0092962404,-0.0150892648,2.6006589311,1.4575347881,1.3635258358,-0.6253528035,1.0000000000
2.4318228663,1.6183616585,1.1867632253,0.3884955447,3.4877113347,0.6518929970,1.3367220850,-0.2881394945,1.9622198525,-0.3020791076,4.2555504725,1.6957056396,0.7809847950,2.7759680232,1.2862994738,-0.4382339378,2.5112835053,1.2602966990,2.9320329201,0.7177482270,1.0000000000
-2.0228349994,-0.4090034827,-2.3564840208,-0.2171328066,-1.8231387291,-1.5379495709,-1.9584726850,1.0739510728,-0.1886432753,-1.1504125158,0.0130173431,-0.3844651955,-2.1499953796,1.0305481522,-1.0995116246,-1.1337139675,1.1541250240,-0.1725829063,1.2448677665,-2.1664142073,1.0000000000
2.5044640661,2.9550214122,1.4502752506,3.3029117048,3.1966818497,2.9759767438,2.5947196572,3.4643078563,2.8528906480,4.9588905043,2.0217460425,2.6002317556,3.9010732232,2.5944901452,1.9396881667,3.7334969171,2.1671594472,2.0380654180,2.0998121758,4.1533676292,1.0000000000
2.3882496963,-1.7556960953,1.3777895393,0.2802724677,0.2548464560,0.2898561052,0.1776357257,0.9484982661,3.0685577842,-0.2586586828,1.6941364072,1.1425764354,0.8321282694,0.1983301060,2.6185554929,2.5173660481,1.6801310261,0.7510539591,-0.6716291611,-0.5150985024,0.0000000000
4.2016893959,2.3777678638,2.7239659002,3.0221450544,2.1669497550,2.8271134091,1.0118944892,3.3087305621,1.5651495244,4.6641728376,1.7832875174,1.7198154461,5.9962838492,3.3143821479,2.5625656591,0.2621957431,1.1439766405,2.8632075034,2.9076302654,5.7722515029,0.0000000000
3.8418484205,0.9997196797,0.1359015784,0.4937321244,0.9567248438,0.8039110668,1.3401878196,2.1439618862,2.9165119105,2.7358041950,2.2229113710,2.0845938137,2.6391104035,3.4831766231,2.4879091757,1.3441818629,0.7366799911,3.0899227156,3.0240928482,1.9675485364,1.0000000000
1.7992228764,-1.3647192088,-1.8869939166,-1.4869571461,-2.4392562083,-0.6126131378,0.9772868814,0.8987069722,2.1375148772,-0.2528375148,1.2355719889,0.7190530979,-0.4434591661,0.8676220934,-0.7891206767,-1.0061209868,-0.3313331237,-1.2961024348,2.2257621444,-0.2442933348,0.0000000000
1.8424802286,0.4771759484,1.8070007313,-1.7900790909,-1.9271643553,2.8424395520,0.2049148822,0.4775333744,-0.3563498387,-0.2655893610,-0.5938678876,0.2171707546,-1.1244289960,-1.4193956931,0.0103994089,-1.7830964325,-0.2905853448,-0.5955637241,-0.5629933460,-2.6238803444,0.0000000000
-3.1802192801,-2.5062225505,-4.5885992942,-2.4054628643,-4.3136683930,-3.6639125833,-3.6817168021,-2.5579248912,-4.5859962867,-3.5669332185,-2.0923751248,-4.8217869980,-5.0899500008,-3.9542942081,-3.4265172315,-3.3637055635,-5.1475430956,-2.9806719130,-3.4525121780,-1.3269609225,1.0000000000
4.9938445584,5.2080831104,4.2006536308,3.2346887806,3.3487393780,3.3378857975,2.6887293620,1.8959905962,2.1496063114,3.0696662564,5.3761670389,2.3382532834,3.0747501674,4.0530555910,2.2384549220,0.7234417370,3.6924740832,3.4553717126,3.2527214540,2.4629177471,0.0000000000
2.3700805438,2.2672550080,0.6067656820,1.4198840418,2.3695679368,-0.2273681808,0.4765865974,2.0513282406,0.5718305674,0.9926048922,4.1237449915,0.6057525141,-0.1996170669,3.9658614726,0.6738093133,1.2976636323,1.9373548935,2.9422027905,2.7017965836,0.5474705163,1.0000000000
-0.1757322484,-0.1946608274,2.3435543575,3.6221914417,1.5453670746,1.6927210618,1.9800985751,3.1302700305,-0.8481466194,-0.9958885018,-0.1400694583,1.7021101643,-0.8509847098,1.1592382372,0.2809326497,3.4122536865,0.9875771056,1.1810021625,0.0125878630,0.8420227647,1.0000000000
0.3016990338,-2.1009257843,-0.9184463583,-1.0997879467,-0.5207174050,0.2993825032,1.3765301484,0.4311258504,1.5980880111,0.0854724805,0.2888044171,0.8871335898,-0.7041806639,-0.3781294017,-0.3160544816,0.4798502894,-0.2793793032,-1.4978249005,0.5142007282,-0.4973381628,0.0000000000
0.7654515276,0.8283136187,1.1678281223,2.6590427413,1.0298622781,2.6247490795,-1.4242661763,3.2097177222,-0.8909746014,0.1648046442,0.1825016731,1.5396850166,2.5904749989,-0.7277021900,1.0640280404,2.8402670287,1.5693924769,0.4179056362,-0.4133243032,2.4672641744,1.0000000000
-2.0701829045,-0.3299791562,-1.1798963908,1.4419511744,0.6954426764,-0.8538863647,-0.6730818732,1.1760467268,-0.3654639504,0.1767138394,0.0437535646,2.6025773050,1.0117512921,0.9424983612,-0.6794992933,1.2780919884,1.2883678443,1.6528328599,0.7137646505,1.6118671599,0.0000000000
2.4946738867,4.4802759774,2.8538409095,5.7926644843,3.0971982297,1.8858290260,1.9044370002,3.9162799125,1.0946330180,0.9417338943,2.0342356670,4.5199919990,4.5468493923,4.9256877019,2.2151640695,0.1444478815,4.4289948392,3.9563062824,4.9097536136,3.5600247492,1.0000000000
-0.1677535059,-1.2938756818,-0.4598231744,-0.0511473779,-0.8637431570,0.3574339929,-0.5528281279,0.4624384152,-0.5695094108,-1.8455652510,-0.7193275006,-0.3997357505,-0.2501210781,-1.5752241370,1.3816111610,2.4244359910,-1.1175893822,-0.9110238739,-0.8027448295,0.1247811759,0.0000000000
-3.4640627342,-1.9873524869,-3.3873912808,-2.1072169184,-2.6550633787,-3.1777315062,-1.1554650738,-3.4788009081,-3.3042815994,-4.7322436449,-2.2027491216,-3.1831708193,-4.6954209210,-4.5512493245,0.0922163571,-1.1477099464,-4.2886442717,-3.6346899902,-2.6650129226,-1.8955322769,0.0000000000
-0.5271143029,-1.3072600854,-2.3302077361,-1.8828056653,-4.4994799179,-0.8190013726,-1.8576113008,0.2621231716,-0.4359501438,-0.9822942166,-1.9171538167,0.0579740631,-1.6572632829,-1.4101382717,-3.2849473858,-2.1216821571,-1.7238763330,0.5682137048,-1.9542940216,-2.9514936504,1.0000000000
6.9818635676,6.3778347681,6.8222805785,5.8138699326,6.1540870216,6.9529796687,4.2090949802,4.7252349193,2.6576108718,3.9287837973,2.6470860551,4.1471804665,6.5051743571,3.4202550205,6.3768838792,6.9355623325,4.2978026341,5.5672384329,3.1511523230,7.5968968706,0.0000000000
3.4695463734,2.7783815409,4.8227254878,4.4495644656,4.4324980621,4.2237485084,5.2053661862,4.0727667329,5.7954778100,6.6947958436,1.5948159985,4.3043104636,7.1974419578,3.5995461193,4.8011767857,5.9225576824,3.1879413368,3.7111290489,3.1813877923,5.4198838414,0.0000000000
-4.7328676324,-3.1089032785,-5.2022150649,-4.0783134513,-2.6319451074,-3.9368719728,-3.5519189139,-4.0309577689,-1.6199545067,-4.3876445150,-0.6195392781,-2.4694288561,-5.6721360063,-2.7587743532,-4.0731170765,-5.1371717712,-1.5879208111,-3.6466353822,-2.1131896274,-5.8673992428,1.0000000000
2.9379791459,3.2052701931,1.9798351824,2.5273806280,4.9195524008,2.3356005393,4.0121062175,2.5024527128,5.0107640182,7.0884743262,4.1971443954,2.7204222199,2.5167703774,4.9126028834,3.9681832401,5.0674470367,3.0927938367,4.5472972816,2.9236458954,3.6295624317,1.0000000000
1.9320546607,3.0212730804,0.9613409238,0.5579862034,1.7399560767,1.8189764142,1.1211105118,1.8150266819,1.0279947496,-0.4158000256,2.6020256910,1.1625683993,1.0103669588,2.9875649635,3.5619808484,3.2039925785,1.7975302014,1.2141913939,4.4311742559,2.6068317752,1.0000000000
4.0399041452,3.2654279252,3.6008701129,3.4316145822,5.1195094231,2.9937574404,3.8840269792,2.4543992900,1.9889152474,1.2939239695,4.4722330721,1.4573914652,1.4295320023,4.6490558059,5.0319107814,5.5112164756,2.4488630589,3.6767520591,4.8712120906,4.5194843963,1.0000000000
3.4517587072,3.5444332335,3.7571730136,2.2483971532,3.7829096217,2.9053015407,-0.0222629230,1.8371919956,2.2762197414,2.7559610885,3.5756120282,1.6033091140,4.9662238999,3.5525079101,0.7497662466,-0.7483284312,3.9379950389,4.3554970350,3.0571819795,3.2186827728,1.0000000000
0.2891223317,0.1484474488,2.0019707002,1.0063179947,-0.0125265218,1.5015478704,0.8360936658,2.7660450940,1.0073636375,2.3257500462,0.6520056673,1.5358692923,0.9879406676,1.1587737999,0.6763513630,1.0938159507,1.1607032430,1.4154716378,0.2816734291,-0.8182053595,1.0000000000
8.4172322849,7.2712238365,5.1360933984,3.8746970998,5.1307511940,5.7091796296,4.3854834015,3.4024280611,3.8866652780,2.4914440820,4.0272800377,4.2077396192,5.7514222637,3.6209561715,4.3312256887,2.0356331404,5.2912532233,3.8191163915,6.2196597831,5.9754882628,0.0000000000
-0.5922457250,-0.8943889825,-0.9337524560,0.1884437936,0.0925869301,-1.7199519584,-1.9876653512,-1.6670422268,1.5621889063,-0.4959611920,1.7393991633,-2.0130958822,-0.5492698967,1.0491688607,1.6363506968,2.2914877368,0.1936158651,0.7269609651,-0.7421980666,3.0265347800,0.0000000000
-0.0791092256,4.2989539676,2.4553752416,2.5095990544,0.1428340349,1.5531576020,0.8232141183,-0.0682040471,2.8124227795,0.7825822693,1.3387523763,1.2681040011,0.4592186047,2.3195088443,2.4138264226,0.9872966848,4.0894185239,1.3789513231,1.4914250478,0.8694358496,0.0000000000
8.0270680596,6.5622247732,8.0177997577,4.7917952248,5.1540985538,7.8410208965,5.5486261070,6.9541981417,4.6101489446,4.5791091871,3.3347087778,7.2811919845,8.4087133053,4.5114086850,5.1958038305,6.1998190727,6.4339722181,6.2933249534,6.0450689862,5.3296990488,0.0000000000
1.5751376912,1.6315690022,1.8388718003,1.6617646313,3.3236390078,0.7961441305,1.8411301169,0.1305490161,3.6969189610,1.6986779431,2.7838798675,2.1332676906,2.6940290673,2.2335749441,1.5167564387,0.9403618073,3.1673554601,2.3432324067,1.9461316258,0.9286965139,0.0000000000
0.2047043306,-0.8436395223,0.7990703100,0.8973003871,-0.5516507782,0.4920414888,0.3460009598,2.2156533028,-0.0664137057,-2.6807493046,0.0029731562,0.4456286539,-1.8789126903,1.0137823270,0.3145605692,0.9651523221,1.2445008553,-0.0548747716,1.4009264252,-2.5183929394,0.0000000000
2.3271511461,0.1338012450,0.3220937173,-1.0032853120,0.0795616536,0.3571668514,1.6885406201,1.9712509394,2.0529111144,2.5126478297,2.7122169908,1.8053914922,2.6756362422,0.2885830956,0.2370888236,1.3579146450,0.4544291171,1.5358252701,2.3293043758,-0.0069191405,0.0000000000
-2.1179058791,-4.0537731302,0.1739029884,1.1542154610,-0.4954852221,-2.5518293886,1.3610068751,0.9263636385,-0.7170897013,-0.9349203807,1.6169927065,0.8403087539,-0.7149834005,-0.7731862940,-1.5202679254,0.3243622771,-0.8317428508,-0.8422206181,-1.0034742320,-2.2759274073,0.0000000000
1.4735989630,1.0886536551,2.2219783842,1.5522834664,-0.5098905804,2.6791513023,-0.0824907077,2.8860921943,0.5384717938,3.3067369161,1.1400556961,1.1821956017,4.2259004187,0.2445672568,1.6501004046,2.1377907433,0.4392096589,2.8147884208,0.8844217820,3.1520344339,1.0000000000
3.3209759612,1.7616581497,4.9169099540,2.0442188936,0.8592386820,3.8239106298,2.6824176212,3.0267767834,3.3215572448,2.8012636752,1.6112133296,2.3818632663,1.5013915487,2.2842254465,2.7969631426,3.0056073074,3.3102780758,3.1614724667,1.2733395955,0.0391463081,0.0000000000
0.1330567250,2.6372446630,-0.5359961214,-0.1522481181,1.7103162048,0.7460242764,2.7650124800,-0.9684112836,0.5076499130,1.7083481450,2.7921791698,-0.5694927318,-1.3181159761,-1.0576016176,0.6690187730,1.7935012003,-0.4268651764,-0.5351309303,1.2422050700,2.6901109696,1.0000000000
5.6266657320,2.6802508519,4.9592815895,7.0738084958,4.8538191230,4.0600372307,4.3096973341,5.6237262960,3.6066536122,2.5571461700,2.7693801444,4.3351448123,4.3132357242,4.6707257426,4.8611988716,6.4230172817,4.1978702498,3.5848381439,2.7902019215,4.9035776216,1.0000000000
-5.8615158803,-2.3458082637,-3.7056186916,-3.2901915540,-2.6496397912,-3.7496451047,-1.6305617210,-4.5515649841,-2.8810977783,-5.8058037145,-2.7396850616,-2.6766455320,-6.9241662976,-4.2184010928,-2.1266957319,-3.4611373255,-2.4076002877,-3.9382075507,-2.6089171028,-4.7559620201,0.0000000000
-1.1668722027,-1.8714158367,-2.4318894695,0.5876466994,-1.1148254700,-1.3986247504,2.3799943771,2.0005488750,-1.7564487512,-0.6431967431,-1.0981120722,0.3410276323,-1.7588533821,-0.0579710205,-0.3216620978,0.3968076179,-3.4685185415,-1.3840815709,1.0422309072,-1.5378154069,1.0000000000
1.4131316254,3.8654082800,1.7091168177,5.7446241385,2.5865013833,2.0521891148,0.7401255155,1.3136368718,1.2800070796,2.4149541358,1.6635539573,2.3218664098,2.3769011715,2.4812110709,1.8419191667,2.1766825090,2.9218241165,3.3080679282,0.0734631942,5.2783973978,1.0000000000
6.8038392320,4.8163161665,6.3317846098,3.1264084083,5.3811784746,6.5091663772,6.4709330859,5.1311788991,4.6420719820,4.2854547653,5.5253408134,5.1821332427,3.7776252557,4.4635350842,6.8507786637,8.6249292389,5.2910063184,5.3586817463,5.5846666793,2.5494829062,0.0000000000
4.7684145206,4.1779509889,5.7434992596,4.3806737395,5.3458918035,4.4236449719,2.9409363426,3.4187527591,4.5703383698,3.9945452006,3.4171280641,3.8878791871,5.5934031576,5.2766807356,5.6931995380,3.6061552609,5.6304184647,4.1818816281,3.8533892730,3.7880840236,0.0000000000
4.4135363313,4.3017815692,3.2484950583,3.6857355762,3.6054182799,4.0892774659,2.6709862476,4.1433023717,3.0291324348,4.7835137020,1.8636283497,3.5292861073,5.5789483261,3.5452925107,2.8815882748,4.2404894823,2.6753433251,5.2832821258,2.7576531372,3.5158442786,1.0000000000
1.5581313331,2.0846713404,2.3191480252,2.2395554837,4.2440042492,3.4467800912,3.9052537073,0.4736250940,0.9628446426,2.7470152574,1.6893721972,1.6158080826,1.2214276243,-0.6412052454,-0.4026650078,-1.4786397773,1.5984560858,-0.8848803933,0.8154539732,1.5483565823,0.0000000000
3.1799699792,2.6386648537,1.9419266024,3.3256838693,3.4483512026,2.8068112022,6.0605497832,2.3772786030,1.3289520377,2.3016464272,3.0984944255,2.5881531234,1.6316906200,2.0744341822,1.2190421825,0.6909806573,1.0298452416,0.1055130108,4.2067926987,3.5614018133,0.0000000000
0.2665277345,1.5200070755,2.0681703005,2.4918189465,2.3194967194,1.9533193946,2.5431502985,1.9850882258,3.5069093557,4.1525494830,1.8958577638,1.4706464300,2.1568809298,4.1717263798,4.3971928787,5.0934614008,1.6974377712,2.2899629080,2.2014510682,2.6351622057,0.0000000000
2.5828015912,0.9442788455,0.0402694800,1.6067054209,-0.4349710877,-0.9712043057,-1.7933696928,-0.5673329519,1.0778157196,2.5591013824,1.8528822522,-2.3404300842,1.9241323770,0.6921019119,0.6297299400,-0.5659550863,-0.9639385299,0.8035902237,-1.6077513850,4.2788960325,0.0000000000
0.3234072796,2.0385841331,2.8050176041,2.5447026283,1.3137970215,3.4528708172,1.1325578981,1.3456184248,3.5676957314,4.3460860221,0.6344934388,1.2753569140,3.1549349511,1.6313631070,2.6634819933,1.9119851716,3.1127085168,0.8546639280,0.7745430575,3.5968680605,0.0000000000
-0.8253978599,2.2648377669,1.7754120315,2.1352493257,2.3464189309,1.3424130657,1.0236541508,0.8967281745,1.1012989448,1.8903032185,2.3333845056,-0.2658645535,0.2138056394,2.5195596540,2.2483817691,1.7330963863,1.9846753226,0.3178042082,1.8125150203,1.7938885713,1.0000000000
5.3134227046,4.3975815803,5.7916040075,0.8226932031,1.9041434036,6.1357521838,4.2698158487,6.0459922652,4.2241304088,6.6257503882,3.4492745890,4.1779763438,5.3525010832,5.5221528351,3.7515387843,3.1801376413,3.9915000182,3.9700021888,5.9268954141,2.0004535148,0.0000000000
-0.5709831359,-3.5484973600,-0.4096813464,-0.9726515399,-2.7425235388,-0.5954309779,-0.8519419302,-0.8724928417,-0.1360210743,-2.2390537909,-0.2031882145,-1.4682421748,-2.6314913620,-0.7901629798,-0.3741053304,-2.3834117805,-1.9101623697,-2.8670263619,-1.7937466667,-1.7318289045,1.0000000000
